#     q-path      omega_q           \gamma(q)(meV)         g(q)^2 (meV^2)
   133	     17.3800 	       0.000585 	    6229.587291 
   134	     17.3379 	       0.000491 	    6303.904082 
   135	     17.2898 	       0.000304 	    6380.132420 
   136	     17.2369 	       0.000917 	    6453.221072 
   137	     17.1805 	       0.000384 	    6521.765528 
   138	     17.1215 	       0.000327 	    6585.108319 
   139	     17.0607 	       0.000303 	    6641.543073 
   140	     16.9989 	       0.000199 	    6691.403610 
   141	     16.9367 	       0.000217 	    6734.625723 
   142	     16.8747 	       0.000187 	    6772.788208 
   143	     16.8134 	       0.000135 	    6804.284903 
   144	     16.7530 	       0.000119 	    6830.411763 
   145	     16.6941 	       0.000105 	    6851.131663 
   146	     16.6369 	       0.000135 	    6869.378807 
   147	     16.5816 	       0.000147 	    6882.760444 
   148	     16.5285 	       0.000192 	    6892.649241 
   149	     16.4778 	       0.000118 	    6900.555138 
   150	     16.4296 	       0.000230 	    6905.787177 
   151	     16.3839 	       0.000188 	    6910.614632 
   152	     16.3409 	       0.000347 	    6913.602032 
   153	     16.3006 	       0.000431 	    6916.186784 
   154	     16.2630 	       0.000317 	    6918.538421 
   155	     16.2280 	       0.000319 	    6921.216281 
   156	     16.1957 	       0.000265 	    6923.847929 
   157	     16.1658 	       0.000342 	    6925.131907 
   158	     16.0607 	       0.000152 	    6946.333836 
   159	     15.9554 	       0.000145 	    6970.452642 
   160	     15.8502 	       0.000348 	    6997.603763 
   161	     15.7454 	       0.000330 	    7032.842624 
   162	     15.6410 	       0.000073 	    7073.875151 
   163	     15.5372 	       0.000111 	    7123.858704 
   164	     15.4343 	       0.000080 	    7183.848281 
   165	     15.3324 	       0.000052 	    7257.260116 
   166	     15.2317 	       0.000051 	    7349.830593 
   167	     15.1325 	       0.000053 	    7465.071719 
   168	     15.0349 	       0.000017 	    7608.989316 
   169	     14.9392 	       0.000035 	    7791.724724 
   170	     14.8458 	       0.000035 	    8023.411653 
   171	     14.7551 	       0.000009 	    8319.600893 
   172	     14.6673 	       0.000012 	    8682.806943 
   173	     14.5829 	       0.000026 	    9118.606497 
   174	     14.5023 	       0.000052 	    9603.772053 
   175	     14.4256 	       0.000092 	   10106.766000 
   176	     14.3526 	       0.000142 	   10575.648070 
   177	     14.2829 	       0.000207 	   10971.463649 
   178	     14.2159 	       0.000384 	   11275.182700 
   179	     14.1510 	       0.000362 	   11487.665472 
   180	     14.0877 	       0.000474 	   11628.366413 
   181	     14.0255 	       0.000688 	   11707.323824 
   182	     13.9641 	       0.000721 	   11743.785051 
   183	     13.9033 	       0.001464 	   11740.786467 
   184	     13.8428 	       0.000998 	   11713.951544 
   185	     13.7825 	       0.001148 	   11663.272250 
   186	     13.7225 	       0.001371 	   11589.786105 
   187	     13.6627 	       0.000973 	   11498.515773 
   188	     13.6032 	       0.001045 	   11380.423191 
   189	     13.5440 	       0.000966 	   11240.773942 
   190	     13.4855 	       0.001209 	   11064.586605 
   191	     13.4279 	       0.001378 	   10846.193507 
   192	     13.3718 	       0.001064 	   10570.652610 
   193	     13.3180 	       0.001354 	   10226.749042 
   194	     13.2673 	       0.001002 	    9813.564293 
   195	     13.2208 	       0.000815 	    9336.047742 
   196	     13.1795 	       0.000402 	    8835.979208 
   197	     13.1439 	       0.000362 	    8352.151977 
   198	     13.1141 	       0.000234 	    7924.833406 
   199	     13.0901 	       0.000161 	    7567.230620 
   200	     13.0715 	       0.000222 	    7274.590278 
   201	     13.0580 	       0.000093 	    7038.451925 
   202	     13.0493 	       0.000146 	    6840.877660 
   203	     13.0452 	       0.000086 	    6682.124673 
   204	     13.0456 	       0.000057 	    6542.794583 
   205	     13.0503 	       0.000036 	    6423.427484 
   206	     13.0591 	       0.000064 	    6314.856082 
   207	     12.9495 	       0.000126 	    6478.526010 
   208	     12.7746 	       0.000077 	    6504.414532 
   209	     12.6012 	       0.000061 	    6529.601786 
   210	     12.4296 	       0.000049 	    6557.437734 
   211	     12.2599 	       0.000102 	    6584.782705 
   212	     12.0923 	       0.000096 	    6618.028907 
   213	     11.9272 	       0.000076 	    6653.245811 
   214	     11.7647 	       0.000092 	    6689.716085 
   215	     11.6051 	       0.000075 	    6727.069473 
   216	     11.4485 	       0.000125 	    6766.108768 
   217	     11.2953 	       0.000121 	    6807.254811 
   218	     11.1457 	       0.000078 	    6849.398223 
   219	     10.9999 	       0.000118 	    6892.650578 
   220	     10.8582 	       0.000139 	    6937.434306 
   221	     10.7208 	       0.000167 	    6982.246444 
   222	     10.5880 	       0.000139 	    7030.318927 
   223	     10.4600 	       0.000121 	    7076.897972 
   224	     10.3372 	       0.000130 	    7124.515109 
   225	     10.2197 	       0.000525 	    7435.052831 
   226	     10.1083 	       0.000532 	    7447.590788 
   227	     10.0064 	       0.000361 	    7462.034187 
   228	      9.9112 	       0.000369 	    7476.692678 
   229	      9.8207 	       0.000644 	    7493.715683 
   230	      9.7351 	       0.000611 	    7629.378456 
   231	      9.6550 	       0.000658 	    7625.915967 
   232	      9.5809 	       0.000429 	    7625.401279 
   233	      9.5132 	       0.000710 	    7565.885392 
   234	      9.4523 	       0.000493 	    7581.834421 
   235	      9.3987 	       0.000508 	    7598.159082 
   236	      9.3527 	       0.000571 	    7612.240103 
   237	      9.3146 	       0.000617 	    7625.005549 
   238	      9.2847 	       0.000447 	    7633.814141 
   239	      9.2632 	       0.000902 	    7640.866973 
   240	      9.2503 	       0.000796 	    7645.031118 
   241	      9.2459 	       0.000832 	    7645.913421 
   242	      9.2407 	       0.000744 	    7638.280460 
   243	      9.2250 	       0.000979 	    7613.555054 
   244	      9.1989 	       0.001004 	    7569.894339 
   245	      9.1626 	       0.000722 	    7512.899911 
   246	      9.1161 	       0.000577 	    7441.526443 
   247	      9.0595 	       0.000830 	    7357.856327 
   248	      8.9931 	       0.000917 	    7264.997117 
   249	      8.9170 	       0.001000 	    7163.924355 
   250	      8.8313 	       0.000748 	    7056.637025 
   251	      8.7361 	       0.000793 	    6945.808054 
   252	      8.6316 	       0.001047 	    6834.027802 
   253	      8.5179 	       0.000787 	    6722.065845 
   254	      8.3951 	       0.000627 	    6611.361056 
   255	      8.2633 	       0.000585 	    6504.513688 
   256	      8.1225 	       0.000602 	    6402.446113 
   257	      7.9730 	       0.000598 	    6306.527199 
   258	      7.8147 	       0.000376 	    6216.869021 
   259	      7.6479 	       0.000348 	    6136.373913 
   260	      7.4726 	       0.000460 	    6065.097286 
   261	      7.2891 	       0.000456 	    6002.681007 
   262	      7.0975 	       0.000286 	    5951.004171 
   263	      6.8982 	       0.000463 	    5912.625311 
   264	      6.6915 	       0.000321 	    5886.494671 
   265	      6.4777 	       0.000444 	    5873.485533 
   266	      6.2573 	       0.000452 	    5874.485662 
   267	      6.0307 	       0.000221 	    5892.739683 
   268	      5.7986 	       0.000304 	    5925.244696 
   269	      5.6009 	       0.000276 	    5929.681029 
   270	      5.4010 	       0.000207 	    5946.077351 
   271	      5.1990 	       0.000267 	    5976.917890 
   272	      4.9952 	       0.000440 	    6021.391382 
   273	      4.7895 	       0.000386 	    6081.058854 
   274	      4.5821 	       0.000225 	    6157.349253 
   275	      4.3732 	       0.000312 	    6255.222587 
   276	      4.1628 	       0.000213 	    6373.916446 
   277	      3.9510 	       0.000213 	    6519.073589 
   278	      3.7379 	       0.000259 	    6694.735008 
   279	      3.5237 	       0.000251 	    6908.072790 
   280	      3.3083 	       0.000218 	    7162.661101 
   281	      3.0920 	       0.000193 	    7469.377581 
   282	      2.8747 	       0.000120 	    7841.419466 
   283	      2.6566 	       0.000147 	    8295.397923 
   284	      2.4377 	       0.000136 	    8849.662364 
   285	      2.2181 	       0.000199 	    9537.240811 
   286	      1.9979 	       0.000154 	   10405.191416 
   287	      1.7771 	       0.000157 	   11517.014037 
   288	      1.5559 	       0.000082 	   12976.418152 
   289	      1.3342 	       0.000109 	   14963.555693 
   290	      1.1122 	       0.000064 	   17797.693761 
   291	      0.8898 	       0.000036 	   22111.524378 
   292	      0.6671 	       0.000034 	   29390.537872 
   293	      0.4440 	       0.000000 	       0.000000 
   294	      0.2200 	       0.000000 	       0.000000 
   295	     -0.0000 	       0.000000 	       0.000000 
   296	      0.2426 	       0.000000 	       0.000000 
   297	      0.4888 	       0.000000 	       0.000000 
   298	      0.7342 	       0.000035 	   33657.607864 
   299	      0.9792 	       0.000052 	   25310.950230 
   300	      1.2238 	       0.000044 	   20333.483486 
   301	      1.4681 	       0.000045 	   17056.644389 
   302	      1.7119 	       0.000037 	   14744.326058 
   303	      1.9553 	       0.000055 	   13025.398761 
   304	      2.1983 	       0.000046 	   11718.779138 
   305	      2.4407 	       0.000033 	   10694.163373 
   306	      2.6824 	       0.000021 	    9871.095967 
   307	      2.9235 	       0.000019 	    9202.065399 
   308	      3.1639 	       0.000019 	    8654.725328 
   309	      3.4035 	       0.000024 	    8200.499907 
   310	      3.6423 	       0.000015 	    7817.111926 
   311	      3.8801 	       0.000012 	    7499.390661 
   312	      4.1172 	       0.000015 	    7230.268992 
   313	      4.3532 	       0.000009 	    6999.127146 
   314	      4.5881 	       0.000005 	    6808.237525 
   315	      4.8220 	       0.000008 	    6646.566193 
   316	      5.0548 	       0.000006 	    6506.511155 
   317	      5.2864 	       0.000005 	    6392.010602 
   318	      5.5168 	       0.000005 	    6296.739458 
   319	      5.7460 	       0.000004 	    6216.957772 
   320	      5.9738 	       0.000003 	    6150.613278 
   321	      6.2003 	       0.000004 	    6098.161894 
   322	      6.4255 	       0.000004 	    6057.494439 
   323	      6.6492 	       0.000004 	    6024.294504 
   324	      6.8714 	       0.000002 	    6001.977907 
   325	      7.0923 	       0.000003 	    5986.912185 
   326	      7.3115 	       0.000003 	    5976.084922 
   327	      7.5291 	       0.000003 	    5974.616692 
   328	      7.7451 	       0.000002 	    5977.701580 
   329	      7.9595 	       0.000003 	    5983.803487 
   330	      8.1722 	       0.000004 	    5996.240659 
   331	      8.3832 	       0.000002 	    6011.995541 
   332	      8.5924 	       0.000004 	    6030.819653 
   333	      8.7997 	       0.000005 	    6052.114953 
   334	      9.0053 	       0.000004 	    6076.687841 
   335	      9.2089 	       0.000006 	    6104.556221 
   336	      9.4106 	       0.000007 	    6133.264356 
   337	      9.6104 	       0.000008 	    6165.007761 
   338	      9.8082 	       0.000014 	    6198.492358 
   339	     10.0039 	       0.000019 	    6232.055906 
   340	     10.1975 	       0.000017 	    6269.443043 
   341	     10.3890 	       0.000039 	    6307.805468 
   342	     10.5783 	       0.000044 	    6345.370868 
   343	     10.7655 	       0.000055 	    6386.355810 
   344	     10.9504 	       0.000055 	    6428.008425 
   345	     11.1330 	       0.000086 	    6470.156427 
   346	     11.3133 	       0.000143 	    6512.880555 
   347	     11.4912 	       0.000143 	    6556.607389 
   348	     11.6667 	       0.000144 	    6602.449890 
   349	     11.8397 	       0.000171 	    6647.725481 
   350	     12.0103 	       0.000322 	    6694.979153 
   351	     12.1783 	       0.000301 	    6743.604441 
   352	     12.3437 	       0.000334 	    6791.527081 
   353	     12.5064 	       0.000329 	    6843.165884 
   354	     12.6664 	       0.000694 	    6895.395547 
   355	     12.8238 	       0.000944 	    6947.718812 
   356	     12.9783 	       0.000497 	    7003.505401 
   357	     13.1300 	       0.000584 	    7060.532721 
   358	     13.2789 	       0.000639 	    7119.964767 
   359	     13.4248 	       0.000675 	    7180.569731 
   360	     13.5677 	       0.000490 	    7243.270365 
   361	     13.7076 	       0.000408 	    7310.108700 
   362	     13.8445 	       0.000472 	    7378.817412 
   363	     13.9783 	       0.001136 	    7450.335962 
   364	     14.1089 	       0.000481 	    7525.126049 
   365	     14.2363 	       0.000433 	    7601.987583 
   366	     14.3605 	       0.000352 	    7684.339985 
   367	     14.4815 	       0.000355 	    7768.361508 
   368	     14.5991 	       0.000185 	    7855.407653 
   369	     14.7134 	       0.000279 	    7948.260425 
   370	     14.8243 	       0.000210 	    8042.130187 
   371	     14.9319 	       0.000276 	    8140.848457 
   372	     15.0359 	       0.000214 	    8242.763414 
   373	     15.1366 	       0.000168 	    8346.394443 
   374	     15.2338 	       0.000287 	    8455.714096 
   375	     15.3275 	       0.000158 	    8567.657968 
   376	     15.4177 	       0.000100 	    8681.122822 
   377	     15.5045 	       0.000208 	    8797.573157 
   378	     15.5877 	       0.000174 	    8915.280153 
   379	     15.6675 	       0.000075 	    9036.953560 
   380	     15.7438 	       0.000073 	    9158.517632 
   381	     15.8165 	       0.000207 	    9281.669194 
   382	     15.8859 	       0.000077 	    9408.292912 
   383	     15.9518 	       0.000102 	    9532.533766 
   384	     16.0142 	       0.000207 	    9657.757875 
   385	     16.0733 	       0.000119 	    9784.209016 
   386	     16.1290 	       0.000149 	    9905.990641 
   387	     16.1814 	       0.000236 	   10032.044840 
   388	     16.2304 	       0.000162 	   10156.128573 
   389	     16.2762 	       0.000109 	   10278.431706 
   390	     16.3188 	       0.000313 	   10398.605079 
   391	     16.3581 	       0.000158 	   10515.706262 
   392	     16.3943 	       0.000088 	   10634.148654 
   393	     16.4273 	       0.000175 	   10747.930403 
   394	     16.4572 	       0.000094 	   10856.483292 
